run_id,rl_seed,cutoff_day,iteration_at_cutoff,global_iteration,transitions,training_start_day,training_end_day,history_days,max_observed_index,rollout_seconds,update_seconds,mean_episode_reward,mean_episode_cost_yuan,mean_episode_throughput_kwh,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,gradient_norm
regularized_42,42,73,9,315,4608,8,72,65,10511,0.037251041969284415,0.02501754101831466,-63.420082092285156,63554.89716502829,22751.959091541255,4.090146329667833,-0.0005268570449617174,8.242219779226515,3.0436683297157288,0.000963207282337761,0.0018988715277777778,19.2850952413347
regularized_42,42,73,10,316,4608,8,72,65,10511,0.037177542108111084,0.02498916699551046,-62.01353454589844,62046.269009956675,23988.966876415412,3.243758863872952,-0.0021946653076964947,6.553079717689091,3.058634731504652,0.0009273655438543452,0.0020616319444444445,9.89971896674898
regularized_42,42,73,11,317,4608,8,72,65,10511,0.037122333073057234,0.025204791920259595,-56.733089447021484,57138.46265584716,24690.203340283733,0.8480369382434421,-0.003351905331429508,1.76352279053794,3.037255664666494,0.001970016679908642,0.016872829861111112,6.827986167536841
regularized_42,42,73,12,318,4608,8,72,65,10511,0.037588833016343415,0.02532895898912102,-64.3179931640625,64374.02152366619,23128.78339539768,4.91431948211458,-0.0019118860363960266,9.892099698384603,2.981844378842248,0.001377966369950122,0.004014756944444444,15.938621984587776
regularized_42,42,73,13,319,4608,8,72,65,10511,0.03767283295746893,0.024954874999821186,-65.7158432006836,65840.58767883775,24204.488122714538,4.428878406683604,-0.0020987114532747203,8.921079013082716,2.956240461932288,0.0011228068070118348,0.0007052951388888889,14.03390806251102
regularized_42,42,73,14,320,4608,8,72,65,10511,0.03734099993016571,0.025048417039215565,-58.39314270019531,58661.997102631925,22989.310870978014,3.021141082048416,-0.004616386205371883,6.110999551084307,2.974231435192956,0.0016886977964405661,0.0068359375,10.1047010951572
regularized_42,42,73,15,321,4608,8,72,65,10511,0.037060041911900043,0.025156166055239737,-62.99342346191406,62695.40143834222,23874.835923123108,3.9967981974283853,-0.0023191127305229506,8.056718786557516,2.9242093430625067,0.0008755500299078752,0.00016276041666666666,17.830540855725605
regularized_42,42,73,16,322,4608,8,72,65,10511,0.037011208944022655,0.02510324993636459,-62.842315673828125,62876.26389974454,24457.947846418145,4.215485413869222,-0.0019375803207771645,8.492599818441603,2.8876920408672757,0.0006499758781236172,0.0002712673611111111,14.275196512540182
regularized_42,42,73,17,323,4608,8,72,65,10511,0.03704316704533994,0.02488529193215072,-59.67887496948242,59484.24444510015,24727.829514035064,3.1185793148146734,-0.0011935055501655573,6.297131220499675,2.8792805274327598,0.0005835026619251948,0.0009765625,14.33151646455129
regularized_42,42,73,18,324,4608,8,72,65,10511,0.03693787509109825,0.02490174991544336,-62.0104866027832,61953.45244929892,24936.629377408397,4.754173987441593,-0.0013311616947046584,9.569138646125793,2.9064215421676636,0.0005297963468630466,0.0016276041666666667,16.723119457562763
regularized_42,42,73,19,325,4608,8,72,65,10511,0.03724462492391467,0.0251505000051111,-56.28955841064453,56423.86962282358,25143.945403612623,1.6614219546318054,-0.002613810996990651,3.386327965392007,2.9128236638175116,0.00100706137984869,0.0020616319444444445,15.620493451754252
regularized_42,42,73,20,326,4608,8,72,65,10511,0.036980792065151036,0.02539870806504041,-56.505332946777344,56521.02476909394,24601.66426581614,1.4325030710962083,-0.002436776257430514,2.927430589993795,2.8775453832414417,0.0013485520286798823,0.004937065972222222,15.801103870073954
regularized_42,42,73,21,327,4608,8,72,65,10511,0.038078959099948406,0.025218416936695576,-60.00947570800781,59498.104001081374,25864.603966603234,1.5442256960603926,-0.0007442630077194837,3.146004709932539,2.8032414515813193,0.000869087612045405,0.00341796875,14.003549390368992
regularized_42,42,73,22,328,4608,8,72,65,10511,0.03734333300963044,0.024983207928016782,-68.2228012084961,67808.22743100635,23376.28638234358,5.579958670669132,-0.0007842017415290078,11.218776133325365,2.8645186954074435,0.0013457545460874422,0.009440104166666666,43.68959265285068
regularized_42,42,73,23,329,4608,8,72,65,10511,0.03716237493790686,0.025396208046004176,-56.83160400390625,56558.60999409919,25268.283377594627,0.9705745097663667,-0.0038421026612114576,2.006863315900167,2.9015044305059643,0.003199192762874898,0.020128038194444444,8.127531879478031
regularized_42,42,73,24,330,4608,8,72,65,10511,0.03707095899153501,0.025155666982755065,-60.99552917480469,60621.72213290889,23801.16639058724,2.9669700860977173,-0.0012871358259063628,5.994864192273882,2.9174883696768017,0.0008614817697889521,0.00037977430555555556,9.783015939924452
regularized_42,42,73,25,331,4608,8,72,65,10511,0.037371749989688396,0.025111458031460643,-61.87914276123047,62074.767749143044,22715.31084657348,4.275463514857822,-0.001602726471092966,8.612879157066345,2.937326020664639,0.0011677378725431077,0.005208333333333333,12.781323923004997
regularized_42,42,73,26,332,4608,8,72,65,10511,0.03725216700695455,0.02492200001142919,-62.20729064941406,61879.75315155853,23586.189527168895,2.8263860609796314,0.0004554918009994759,5.71078540219201,2.94621213277181,0.0008865813091713588,0.002495659722222222,15.34115085336897
regularized_42,42,73,27,333,4608,8,72,65,10511,0.03699937497731298,0.025225082994438708,-60.274845123291016,60017.175732336094,23238.162490755218,3.453957657019297,-0.0018832911737263203,6.970681839519077,2.949998358885447,0.0008208963794737025,0.0005967881944444445,14.255632281303406
regularized_42,42,73,28,334,4608,8,72,65,10511,0.036988791078329086,0.024815915967337787,-62.20825958251953,62290.60778630483,24424.826190791653,2.358308603366216,-0.003493465004592306,4.7822186549504595,2.9307249652014837,0.0021328628355503395,0.009168836805555556,11.307211465305752
regularized_42,42,73,29,335,4608,8,72,65,10511,0.037184416083619,0.024984000017866492,-58.568702697753906,58559.90587912007,23595.33802588931,0.9074732859929403,-0.005326839021614028,1.884758277071847,2.957902173201243,0.0033018072184379183,0.038140190972222224,6.3046600222587585
regularized_42,42,73,30,336,4608,8,72,65,10511,0.03710112499538809,0.02487970795482397,-59.371456146240234,59946.01369841801,23626.23678123716,0.8632984062035879,-0.00499670057454043,1.795911921395196,2.9660844935311212,0.0032420908488448833,0.034613715277777776,5.467079672548506
regularized_42,42,73,31,337,4608,8,72,65,10511,0.037347375066019595,0.02604483300819993,-64.39338684082031,64697.57183956472,22153.98622224176,5.708734287155999,-0.002468712602017654,11.481877247492472,2.9735559026400247,0.001939561414726793,0.009711371527777778,23.466765059365166
regularized_42,42,73,32,338,4608,8,72,65,10511,0.037689208053052425,0.025474125053733587,-61.936588287353516,62071.7399928536,23385.008499033145,3.364270110925039,-0.003128160826034016,6.794026255607605,2.9614861475096808,0.0014113635324469619,0.0027669270833333335,10.20636710855696
regularized_42,42,73,33,339,4608,8,72,65,10511,0.03768245899118483,0.026231750031001866,-67.75542449951172,67513.11409563813,21769.868462797436,7.283102922969395,-0.0010993870803051526,14.628016577826607,2.980600939856635,0.0009093743757754661,0.004231770833333333,27.279182593027752
regularized_42,42,73,34,340,4608,8,72,65,10511,0.03727104200515896,0.025578833068720996,-63.142242431640625,63085.979907093075,24220.58898092404,3.1117425792747073,-0.0036666945347355474,6.291018909878201,3.0100189513630338,0.00145998340909475,0.008029513888888888,9.580667118231455
regularized_42,42,73,35,341,4608,8,72,65,10511,0.03720624989364296,0.02544333296827972,-71.86079406738281,71809.26683477423,23298.785677227792,9.850112014346653,-0.002249454820735587,19.76391249232822,2.9594941867722406,0.0008554392077763219,0.005642361111111111,24.735501170158386
regularized_42,42,73,36,342,4608,8,72,65,10511,0.037370875012129545,0.0252638750243932,-60.22271728515625,60529.08098047399,23324.362363010405,1.547207898563809,-0.0017820179669393434,3.157986538277732,3.0003342231114707,0.0012395034796099935,0.003363715277777778,14.192889968554178
regularized_42,42,73,37,343,4608,8,72,65,10511,0.03816166694741696,0.02540366700850427,-58.74338912963867,58966.64891237923,23658.58692237986,2.2644936045010886,-0.0022754163946956396,4.592966430717045,2.971418970161014,0.0011909915017188017,0.003634982638888889,13.395682361390856
regularized_42,42,73,38,344,4608,8,72,65,10511,0.03750829107593745,0.025313417077995837,-64.08592224121094,64259.981222863076,25633.020578841584,2.954958630932702,-0.0014222795143723488,5.971983313560486,2.961075372166104,0.001071570903630143,0.002495659722222222,11.899117800924513
regularized_42,42,73,39,345,4608,8,72,65,10511,0.03734408400487155,0.02537479205057025,-61.47157287597656,61425.776304283005,23017.959012783034,3.55039158794615,-0.0020612216580452192,7.16457392109765,2.9834113783306546,0.0009240460329920097,0.0003255208333333333,11.42226395342085
regularized_42,42,73,40,346,4608,8,72,65,10511,0.03714037500321865,0.02534754096996039,-60.98854064941406,61373.89540614454,22583.370520263208,4.749497009648217,-0.002645220452298721,9.563840799861484,2.9778156545427112,0.0006878648053366811,0.0002712673611111111,21.456509709358215
regularized_42,42,73,41,347,4608,8,72,65,10511,0.03736970806494355,0.025254333042539656,-63.01061248779297,63028.17499526111,24132.20512436798,2.731771853235033,-0.003624652577046719,5.5292930536799965,2.925001800060272,0.0010229608091220951,0.001736111111111111,13.03586627377404
regularized_42,42,73,42,348,4608,8,72,65,10511,0.03770970809273422,0.025231167091988027,-63.202728271484375,62945.78566339488,23410.209638436776,4.110222538312276,-0.0010770806370096074,8.28076700369517,2.908388899432288,0.0006850151616756901,0.0007595486111111111,15.086887902683682
regularized_42,42,73,43,349,4608,8,72,65,10511,0.0375922080129385,0.02535074995830655,-53.328369140625,53629.198872392764,22448.755242682564,1.0266599324014452,-0.0041589712297233445,2.1209216945701175,2.964195085896386,0.001584070850084471,0.009819878472222222,10.094995902644264
regularized_42,42,87,0,350,4608,8,86,79,12527,0.03787379106506705,0.025481749908067286,-55.60857391357422,55542.28322852562,20799.222948391038,5.689157764116923,-0.0007635464684830771,11.438908523983425,2.9532941116227045,0.0006872426026802714,0.001193576388888889,16.3938510550393
regularized_42,42,87,1,351,4608,8,86,79,12527,0.037636624998413026,0.025255209067836404,-64.18063354492188,64419.210390320906,22878.80753954839,5.454650249746111,-0.00024368974845856428,10.966603689723545,2.8407888081338672,0.0004544084953989922,0.00021701388888888888,15.562679052352905
regularized_42,42,87,2,352,4608,8,86,79,12527,0.03766408294904977,0.02519445796497166,-61.11570739746094,60964.73380720506,20974.20480891647,7.137489199638367,-0.0019562894788881144,14.337165779537624,2.913741045527988,0.0009424019112853128,0.008355034722222222,21.079379267162746
regularized_42,42,87,3,353,4608,8,86,79,12527,0.03759462502785027,0.025128292036242783,-62.338645935058594,62247.91430339571,20815.10878303895,8.057682898309496,-0.001619963285823663,16.176569011476303,2.898161722554101,0.000507866356466972,0.0,18.553340236345928
regularized_42,42,87,4,354,4608,8,86,79,12527,0.03741870797239244,0.02549341705162078,-57.859195709228516,57889.41216050234,21885.399712519044,2.166467179854711,-0.0015445749158971012,4.394385715325673,2.9181096818712025,0.0011323438681453506,0.002387152777777778,22.85508249865638
regularized_42,42,87,5,355,4608,8,86,79,12527,0.037806208012625575,0.02532499993685633,-61.46984100341797,61740.3521793017,23220.777082779256,4.223171452681224,-0.002591970079164538,8.509795970386929,2.9134546518325806,0.0019506042490320397,0.017740885416666668,17.26709704928928
regularized_42,42,87,6,356,4608,8,86,79,12527,0.03751749999355525,0.025418000062927604,-60.29491424560547,60158.79845678061,22805.394265991625,5.148308495680491,-0.0019664118816662165,10.360065168804592,2.975772327846951,0.0012456451142952574,0.008083767361111112,13.200107428762648
regularized_42,42,87,7,357,4608,8,86,79,12527,0.03759866708423942,0.025072250049561262,-62.969749450683594,62856.7022851691,23419.378374201093,5.778231660525004,-0.0019885587195555368,11.62018730905321,2.9873514572779336,0.0006879709491032474,0.0003255208333333333,13.425504167874655
regularized_42,42,87,8,358,4608,8,86,79,12527,0.03750345902517438,0.0252729170024395,-57.491050720214844,57457.68635142557,23567.837133210574,2.4920205242104,-0.00396544980402622,5.052781893147363,3.0404960778024464,0.001738804676860026,0.010687934027777778,9.883017659187317
regularized_42,42,87,9,359,4608,8,86,79,12527,0.037540458026342094,0.02519829198718071,-61.43117141723633,61498.03236790432,24589.497848415023,1.1754361771874957,-0.0017228792938921186,2.4146308170424566,3.0156355765130787,0.0014252289611502217,0.005588107638888889,8.118817316161262
regularized_42,42,87,10,360,4608,8,86,79,12527,0.037678124965168536,0.025126082939095795,-60.790000915527344,60495.93284186952,23305.66593877845,3.876279698477851,-0.002414513068894545,7.817553930812412,3.0082731511857776,0.0015017987321294236,0.005208333333333333,12.32182698779636
regularized_42,42,87,11,361,4608,8,86,79,12527,0.037709166994318366,0.025208374951034784,-60.404136657714844,60290.83980516663,21369.011240717973,3.749998595979479,-0.001783920969400141,7.56408252980974,3.0258719987339444,0.001133668752762181,0.010850694444444444,18.005029294225906
regularized_42,42,87,12,362,4608,8,86,79,12527,0.037580582895316184,0.025174457929097116,-56.863677978515625,56732.22488479991,21992.997477076715,2.7383630904886456,-0.0022248562632335555,5.541595247056749,3.0209671921200223,0.0010353894914108726,0.002224392361111111,13.818869643741184
regularized_42,42,87,13,363,4608,8,86,79,12527,0.03726604103576392,0.025149540975689888,-61.20594787597656,61006.94555048634,22940.149149826666,1.0298991070853338,-0.0028233033372089267,2.1256472137239246,3.010121683279673,0.001979831108416066,0.014702690972222222,7.713828974299961
regularized_42,42,87,14,364,4608,8,86,79,12527,0.037499082973226905,0.025099709047935903,-54.26478576660156,54282.4190865236,21874.644029028204,0.696703688138061,-0.00601693407063269,1.4660933580663469,3.0326054957177906,0.004042556703552691,0.04806857638888889,4.080147955152723
regularized_42,42,87,15,365,4608,8,86,79,12527,0.03782779106404632,0.025628583040088415,-62.238525390625,62060.246059056386,23374.24171305923,0.6134342493282424,-0.00554666710862269,1.2962690310345755,2.915360536840227,0.00331398044515178,0.04470486111111111,4.5927072200510235
regularized_42,42,87,16,366,4608,8,86,79,12527,0.037713584024459124,0.025281916023232043,-60.655338287353516,60352.125038172846,21481.64915334706,2.3162938786877527,-0.0031607599359833533,4.697118620077769,2.9104674922095404,0.0021997113474299113,0.01220703125,7.970929066340129
regularized_42,42,87,17,367,4608,8,86,79,12527,0.03720191598404199,0.024918291019275784,-55.59905242919922,55296.095874252125,20693.651182393998,0.5950896152191691,-0.0037256486248224974,1.2564044892787933,2.9386980997191534,0.002848792415306889,0.019748263888888888,4.767068753639857
regularized_42,42,87,18,368,4608,8,86,79,12527,0.037770082941278815,0.025229791994206607,-64.46627807617188,64186.44016460945,24412.643308110884,1.7440662102566824,-0.003091447883182102,3.5512026151021323,2.8443651133113437,0.002139029632871825,0.01416015625,11.504376471042633
regularized_42,42,87,19,369,4608,8,86,79,12527,0.03773149999324232,0.02496366703417152,-66.21273803710938,66053.54294328709,21160.27722789665,7.070701824294196,-0.0009351184125989676,14.200093852149116,2.8409983118375144,0.0008051618180312895,0.0008138020833333334,23.09999770588345
regularized_42,42,87,20,370,4608,8,86,79,12527,0.038199541973881423,0.025500667048618197,-61.52706527709961,61508.64437791062,23989.794964644454,2.1572187311119504,-0.0037345912747292053,4.378214213583204,2.8153782023323908,0.001484795180393424,0.0068359375,6.347276084952885
